Player_Name,Tournament,Team,Price,Status
Jiyarul Hoque,NA,NA,NA,NA
Shobit Singh Chauhan,NA,NA,NA,NA
Sumitha U,NA,NA,NA,NA
Shahnawaz Mobin Ahmad,NA,NA,NA,NA
Himanhu,NA,NA,NA,NA
Parteek,NA,NA,NA,NA
Anil,Pro Kabaddi Season 7,U Mumba,7.26 L,RETAINED
Anil,Pro Kabaddi Season 6,U Mumba,6.60 L,SOLD
Harachkar Shubham,NA,NA,NA,NA
Ashwini Longadge,NA,NA,NA,NA
Pavan Kumar,NA,NA,NA,NA
Pratiksha Nivangune,NA,NA,NA,NA
Gayatri Prabha,NA,NA,NA,NA
Rohit Kumar Mishra,NA,NA,NA,NA
Sahil,NA,NA,NA,NA
Runali Bhuvad,NA,NA,NA,NA
Yashwant Fulchand,NA,NA,NA,NA
Sac 3,NA,NA,NA,NA
Satish,NA,NA,NA,NA
Promila,NA,NA,NA,NA
Nirbhay Narwal,NA,NA,NA,NA
Aakash Rudele,NA,NA,NA,NA
Kirti,NA,NA,NA,NA
Sumit Bhagat,NA,NA,NA,NA
Sourav,NA,NA,NA,NA
V Raja,NA,NA,NA,NA
Chumman Singh Dhru,NA,NA,NA,NA
Ajay Dhaka,NA,NA,NA,NA
Balamurugan M,NA,NA,NA,NA
Mahantesh Rathod,NA,NA,NA,NA
Swati Bhimrao Khandare,NA,NA,NA,NA
J Komali,NA,NA,NA,NA
Mohammad Hussain War,NA,NA,NA,NA
Dugyalasai Kiran,NA,NA,NA,NA
Subhajit Pal,NA,NA,NA,NA
,NA,NA,NA,NA
Pardeep Dalal,NA,NA,NA,NA
Abhijeet Dagar,NA,NA,NA,NA
Hemant Chauhan,Pro Kabaddi Season 7,Tamil Thalaivas,7.26 L,SOLD
Suraj Banosale,NA,NA,NA,NA
Mohinder Singh,NA,NA,NA,NA
G Radha Krishnan,NA,NA,NA,NA
Vijay Saini,NA,NA,NA,NA
Rutika Honmane,NA,NA,NA,NA
Baru Ram,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Nafis,NA,NA,NA,NA
Nainika S Bhoi,NA,NA,NA,NA
Lucky,NA,NA,NA,NA
Aniket,NA,NA,NA,NA
Sujit Maharana,Pro Kabaddi Season 5,Tamil Thalaivas,5.00 L,SOLD
Ashish Kumar,NA,NA,NA,NA
Prateek Nayak,NA,NA,NA,NA
Monu,NA,NA,NA,NA
Rajni Marandi,NA,NA,NA,NA
Gundu Shirisha,NA,NA,NA,NA
Moti Ram Siyak,NA,NA,NA,NA
Yosuke Sasaki,NA,NA,NA,NA
Jeevan Jyoti,NA,NA,NA,NA
Puja Kumari,NA,NA,NA,NA
Krishan,NA,NA,NA,NA
Amit,NA,NA,NA,NA
Anu,NA,NA,NA,NA
Jatin,NA,NA,NA,NA
Vanika Pareek,NA,NA,NA,NA
Gursahib Singh,NA,NA,NA,NA
Thirumani Rajitha,NA,NA,NA,NA
Shalini Ushare,NA,NA,NA,NA
Samar Yadav,NA,NA,NA,NA
Gulshan Kumar,NA,NA,NA,NA
Bharath Sb,NA,NA,NA,NA
Devina,NA,NA,NA,NA
Mohit Yadav,NA,NA,NA,NA
Rahul,NA,NA,NA,NA
Richhpal Jat,NA,NA,NA,NA
Rahul Choudhary,NA,NA,NA,NA
Mohammed Ghorbani,NA,NA,NA,NA
Rinku Yadav,NA,NA,NA,NA
Sanju,NA,NA,NA,NA
Amit,Pro Kabaddi Season 7,Bengal Warriors,17.50 L,SOLD
Jithender Yadav,NA,NA,NA,NA
Elavarasan C,NA,NA,NA,NA
Ajith Kumar A,NA,NA,NA,NA
Mayuri Ravindra Chavan,NA,NA,NA,NA
Amrita Tamuche,NA,NA,NA,NA
Moni,NA,NA,NA,NA
Akash Upendra Singh,NA,NA,NA,NA
Gokularaj,NA,NA,NA,NA
Vimal Raj,NA,NA,NA,NA
M Sandhiya,NA,NA,NA,NA
Vishwas Naik,NA,NA,NA,NA
Rohith Reddy,NA,NA,NA,NA
Devadharsini N,NA,NA,NA,NA
,NA,NA,NA,NA
Bharat,NA,NA,NA,NA
Manpreet Kaur,NA,NA,NA,NA
Ankit A,NA,NA,NA,NA
Sanika Patil,NA,NA,NA,NA
Ayush Gurjar,NA,NA,NA,NA
Laxman Gawda,NA,NA,NA,NA
Sahil,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
Himanshi,NA,NA,NA,NA
Anchal,NA,NA,NA,NA
Harsh Raghav,NA,NA,NA,NA
Khushiram Gurjar,NA,NA,NA,NA
Hawinder Singh,NA,NA,NA,NA
Ajay Kumar,NA,NA,NA,NA
,NA,NA,NA,NA
Anand,Pro Kabaddi Season 7,Tamil Thalaivas,7.26 L,RETAINED
Anand,Pro Kabaddi Season 6,Tamil Thalaivas,6.60 L,RETAINED
Divya Luderkar,NA,NA,NA,NA
Ankita Rong,NA,NA,NA,NA
Muhammad Arab,NA,NA,NA,NA
,NA,NA,NA,NA
Saravanan,NA,NA,NA,NA
,NA,NA,NA,NA
Khyati Meena,NA,NA,NA,NA
Doddi Sangeetha,NA,NA,NA,NA
Ashwini,NA,NA,NA,NA
Ilavarasan P,NA,NA,NA,NA
,NA,NA,NA,NA
Pranali Nagdeote,NA,NA,NA,NA
Naresh Dhindle,NA,NA,NA,NA
Sunil Rathore,NA,NA,NA,NA
Deepak Dahiya,NA,NA,NA,NA
Banothu Santosh,NA,NA,NA,NA
Priyanka Kanwar,NA,NA,NA,NA
Promod Kumar,NA,NA,NA,NA
Pr Sreeja,NA,NA,NA,NA
Gopalappa Thimarayappa,NA,NA,NA,NA
Elavarasan,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
R Surya Naik,NA,NA,NA,NA
Shiva,NA,NA,NA,NA
Deepti Dighe,NA,NA,NA,NA
Rakesh Bhosle,NA,NA,NA,NA
Rajender Singh,NA,NA,NA,NA
Abhishek N,Pro Kabaddi Season 5,Jaipur Pink Panthers,5.00 L,SOLD
Yarramsetti Rajesh,NA,NA,NA,NA
Suraj Jadav,NA,NA,NA,NA
Arpit Saroha,NA,NA,NA,NA
Poonam Jaibir,NA,NA,NA,NA
Saraswati Beura (Kailash),NA,NA,NA,NA
Samudhani Mansotra,NA,NA,NA,NA
Samdesh Yallawarti,NA,NA,NA,NA
,NA,NA,NA,NA
Navso Vishram,NA,NA,NA,NA
,NA,NA,NA,NA
Pardeep Kumar,NA,NA,NA,NA
Harender Singh,NA,NA,NA,NA
Anupriya S,NA,NA,NA,NA
Parmar Mayurbhai,NA,NA,NA,NA
Nitin Mavi,NA,NA,NA,NA
Rinku Suresh,NA,NA,NA,NA
Vinay Br,NA,NA,NA,NA
Anjali,NA,NA,NA,NA
Rinku Narwal,NA,NA,NA,NA
Aman Singh,NA,NA,NA,NA
Mukesh Choudhary,NA,NA,NA,NA
Sachin,NA,NA,NA,NA
Aryan Kumar,NA,NA,NA,NA
Lo Chia Wei,Pro Kabaddi Season 4,Jaipur Pink Panthers,5.00 L,SOLD
Sumit,Pro Kabaddi Season 7,Dabang Delhi KC,7.26 L,RETAINED
N T Puttannanavar,NA,NA,NA,NA
Deepak Sharma,NA,NA,NA,NA
Garry Dami,NA,NA,NA,NA
V Pathma,NA,NA,NA,NA
M Divya,NA,NA,NA,NA
Ranjani,NA,NA,NA,NA
Bashant,NA,NA,NA,NA
Sompal,NA,NA,NA,NA
Ekta,NA,NA,NA,NA
S Selvakumar,NA,NA,NA,NA
K Balamurugan,NA,NA,NA,NA
Kanagaraj,NA,NA,NA,NA
,NA,NA,NA,NA
Aakanksha Shivkant,NA,NA,NA,NA
Pankaj Kumar,NA,NA,NA,NA
Aakanksha Bane,NA,NA,NA,NA
Vishnu Uthaman,Pro Kabaddi Season 5,Patna Pirates,23.00 L,SOLD
Rishav Rana,NA,NA,NA,NA
Amit Kumar,NA,NA,NA,NA
Anil,NA,NA,NA,NA
Sunita Kumari,NA,NA,NA,NA
Ajay M,NA,NA,NA,NA
Chetan Narayan,NA,NA,NA,NA
Kajal S P,NA,NA,NA,NA
Rajan Singh,NA,NA,NA,NA
Amit,NA,NA,NA,NA
Shiva Kumar,NA,NA,NA,NA
Annu,NA,NA,NA,NA
,NA,NA,NA,NA
Sampat Choudhary,NA,NA,NA,NA
Roma Tripura,NA,NA,NA,NA
Madhuri,NA,NA,NA,NA
,NA,NA,NA,NA
Bhuwan Lal,NA,NA,NA,NA
Sarika,NA,NA,NA,NA
Rajnesh,NA,NA,NA,NA
Navin Ahmed Nikkadi,NA,NA,NA,NA
Viyasa Muni,NA,NA,NA,NA
Adhavan R,NA,NA,NA,NA
S Murukeshwaran,NA,NA,NA,NA
Harikrishnan R,NA,NA,NA,NA
Mohammad Soyab,NA,NA,NA,NA
Mohd Asif,NA,NA,NA,NA
Vipin Malik,NA,NA,NA,NA
,NA,NA,NA,NA
Sunil Kumar,NA,NA,NA,NA
K Padhmasri,NA,NA,NA,NA
D Geetha,NA,NA,NA,NA
Manish Kumar,NA,NA,NA,NA
Shubham,NA,NA,NA,NA
Chahat Devi,NA,NA,NA,NA
Gohil Siddharth,NA,NA,NA,NA
Inderpreet Kaur,NA,NA,NA,NA
Pawan Kumar Sehrawat,Pro Kabaddi Season 9,Tamil Thalaivas,226.00 L,SOLD
Pawan Kumar Sehrawat,Pro Kabaddi Season 8,Bengaluru Bulls,86.60 L,RETAINED
Pawan Kumar Sehrawat,Pro Kabaddi Season 7,Bengaluru Bulls,78.00 L,RETAINED
Pawan Kumar Sehrawat,Pro Kabaddi Season 6,Bengaluru Bulls,52.80 L,SOLD
Pawan Kumar Sehrawat,Pro Kabaddi Season 5,Gujarat Fortunegiants,13.80 L,SOLD
Pawan Kumar Sehrawat,Pro Kabaddi Season 4,Bengaluru Bulls,8.00 L,SOLD
Pardeep Narwal,Pro Kabaddi Season 9,UP Yoddhas,90.00 L,FBM
Pardeep Narwal,Pro Kabaddi Season 8,UP Yoddha,165.00 L,SOLD
Pardeep Narwal,Pro Kabaddi Season 7,Patna Pirates,77.83 L,RETAINED
Pardeep Narwal,Pro Kabaddi Season 6,Patna Pirates,60.50 L,RETAINED
Pardeep Narwal,Pro Kabaddi Season 5,Patna Pirates,55.00 L,RETAINED
Pardeep Narwal,Pro Kabaddi Season 4,Patna Pirates,20.00 L,SOLD
Deepak Niwas Hooda,Pro Kabaddi Season 9,Bengal Warriors,43.00 L,SOLD
Deepak Niwas Hooda,Pro Kabaddi Season 8,Jaipur Pink Panthers,55.00 L,FBM
Deepak Niwas Hooda,Pro Kabaddi Season 7,Jaipur Pink Panthers,126.50 L,RETAINED
Deepak Niwas Hooda,Pro Kabaddi Season 6,Jaipur Pink Panthers,115.00 L,SOLD
Deepak Niwas Hooda,Pro Kabaddi Season 5,Puneri Paltan,72.60 L,RETAINED
Deepak Niwas Hooda,Pro Kabaddi Season 4,Puneri Paltan,22.00 L,SOLD
Rahul Chaudhari,Pro Kabaddi Season 9,Jaipur Pink Panthers,10.00 L,SOLD
Rahul Chaudhari,Pro Kabaddi Season 8,Puneri Paltan,40.00 L,SOLD
Rahul Chaudhari,Pro Kabaddi Season 7,Tamil Thalaivas,94.00 L,SOLD
Rahul Chaudhari,Pro Kabaddi Season 6,Telugu Titans,129.00 L,SOLD
Rahul Chaudhari,Pro Kabaddi Season 5,Telugu Titans,53.90 L,RETAINED
Rahul Chaudhari,Pro Kabaddi Season 4,Telugu Titans,20.00 L,SOLD
Maninder Singh,Pro Kabaddi Season 9,Bengal Warriors,95.30 L,RETAINED
Maninder Singh,Pro Kabaddi Season 8,Bengal Warriors,87.00 L,RETAINED
Maninder Singh,Pro Kabaddi Season 7,Bengal Warriors,78.00 L,RETAINED
Maninder Singh,Pro Kabaddi Season 6,Bengal Warriors,56.80 L,RETAINED
Maninder Singh,Pro Kabaddi Season 5,Bengal Warriors,45.50 L,SOLD
Naveen Kumar,Pro Kabaddi Season 9,Dabang Delhi KC,100.00 L,RETAINED
Naveen Kumar,Pro Kabaddi Season 8,Dabang Delhi KC,90.00 L,RETAINED
Naveen Kumar,Pro Kabaddi Season 7,Dabang Delhi KC,30.00 L,RETAINED
Naveen Kumar,Pro Kabaddi Season 6,Dabang Delhi KC,6.60 L,RETAINED
Sachin,Pro Kabaddi Season 9,Patna Pirates,81.00 L,FBM
Sachin,Pro Kabaddi Season 8,Patna Pirates,84.00 L,SOLD
Sachin,Pro Kabaddi Season 7,Gujarat Fortunegiants,78.00 L,RETAINED
Sachin,Pro Kabaddi Season 6,Gujarat Fortunegiants,56.87 L,RETAINED
Sachin,Pro Kabaddi Season 5,Gujarat Fortunegiants,36.00 L,SOLD
Sandeep Narwal,Pro Kabaddi Season 8,Dabang Delhi KC,60.00 L,SOLD
Sandeep Narwal,Pro Kabaddi Season 7,U Mumba,89.00 L,SOLD
Sandeep Narwal,Pro Kabaddi Season 6,Puneri Paltan,72.60 L,RETAINED
Sandeep Narwal,Pro Kabaddi Season 5,Puneri Paltan,66.00 L,SOLD
Sandeep Narwal,Pro Kabaddi Season 4,Telugu Titans,45.50 L,SOLD
Manjeet Chhillar,Pro Kabaddi Season 8,Dabang Delhi KC,20.00 L,SOLD
Manjeet Chhillar,Pro Kabaddi Season 7,Tamil Thalaivas,23.00 L,RETAINED
Manjeet Chhillar,Pro Kabaddi Season 6,Tamil Thalaivas,20.00 L,SOLD
Manjeet Chhillar,Pro Kabaddi Season 5,Jaipur Pink Panthers,75.50 L,SOLD
Manjeet Chhillar,Pro Kabaddi Season 4,Puneri Paltan,27.00 L,SOLD
Ajay Thakur,Pro Kabaddi Season 8,Dabang Delhi KC,46.00 L,SOLD
Ajay Thakur,Pro Kabaddi Season 7,Tamil Thalaivas,84.00 L,RETAINED
Ajay Thakur,Pro Kabaddi Season 6,Tamil Thalaivas,76.23 L,RETAINED
Ajay Thakur,Pro Kabaddi Season 5,Tamil Thalaivas,69.30 L,SOLD
Ajay Thakur,Pro Kabaddi Season 4,Puneri Paltan,19.00 L,SOLD
Vikas Kandola,Pro Kabaddi Season 9,Bengaluru Bulls,170.00 L,SOLD
Vikas Kandola,Pro Kabaddi Season 8,Haryana Steelers,87.00 L,RETAINED
Vikas Kandola,Pro Kabaddi Season 7,Haryana Steelers,77.83 L,RETAINED
Vikas Kandola,Pro Kabaddi Season 6,Haryana Steelers,47.00 L,SOLD
Vikas Kandola,Pro Kabaddi Season 5,Haryana Steelers,15.20 L,SOLD
Po Surjeet Singh,Pro Kabaddi Season 9,Telugu Titans,50.00 L,SOLD
Po Surjeet Singh,Pro Kabaddi Season 8,Tamil Thalaivas,75.00 L,SOLD
Po Surjeet Singh,Pro Kabaddi Season 7,Puneri Paltan,56.00 L,SOLD
Po Surjeet Singh,Pro Kabaddi Season 6,Bengal Warriors,80.30 L,RETAINED
Po Surjeet Singh,Pro Kabaddi Season 5,Bengal Warriors,73.00 L,SOLD
Rishank Devadiga,Pro Kabaddi Season 8,Bengal Warriors,20.00 L,SOLD
Rishank Devadiga,Pro Kabaddi Season 7,UP Yoddha,61.00 L,FBM
Rishank Devadiga,Pro Kabaddi Season 6,UP Yoddha,111.00 L,SOLD
Rishank Devadiga,Pro Kabaddi Season 5,UP Yoddha,45.50 L,SOLD
Rishank Devadiga,Pro Kabaddi Season 4,U Mumba,17.40 L,SOLD
Shrikant Jadhav,Pro Kabaddi Season 9,Bengal Warriors,26.00 L,SOLD
Shrikant Jadhav,Pro Kabaddi Season 8,UP Yoddha,72.00 L,FBM
Shrikant Jadhav,Pro Kabaddi Season 7,UP Yoddha,68.00 L,FBM
Shrikant Jadhav,Pro Kabaddi Season 6,UP Yoddha,37.00 L,SOLD
Shrikant Jadhav,Pro Kabaddi Season 5,U Mumba,8.00 L,SOLD
Shrikant Jadhav,Pro Kabaddi Season 4,Bengal Warriors,5.00 L,SOLD
Fazel Atrachali,Pro Kabaddi Season 9,Puneri Paltan,138.00 L,SOLD
Fazel Atrachali,Pro Kabaddi Season 8,U Mumba,121.00 L,RETAINED
Fazel Atrachali,Pro Kabaddi Season 7,U Mumba,110.00 L,RETAINED
Fazel Atrachali,Pro Kabaddi Season 6,U Mumba,100.00 L,SOLD
Fazel Atrachali,Pro Kabaddi Season 5,Gujarat Fortunegiants,55.00 L,SOLD
Fazel Atrachali,Pro Kabaddi Season 4,Patna Pirates,38.00 L,SOLD
Anup Kumar,Pro Kabaddi Season 6,Jaipur Pink Panthers,30.00 L,SOLD
Anup Kumar,Pro Kabaddi Season 5,U Mumba,56.65 L,RETAINED
Anup Kumar,Pro Kabaddi Season 4,U Mumba,22.00 L,SOLD
Kashiling Adake,Pro Kabaddi Season 6,Bengaluru Bulls,32.00 L,SOLD
Kashiling Adake,Pro Kabaddi Season 5,U Mumba,48.00 L,SOLD
Kashiling Adake,Pro Kabaddi Season 4,Dabang Delhi KC,19.00 L,SOLD
Nitesh Kumar,Pro Kabaddi Season 9,UP Yoddhas,66.80 L,RETAINED
Nitesh Kumar,Pro Kabaddi Season 8,UP Yoddha,37.50 L,RETAINED
Nitesh Kumar,Pro Kabaddi Season 7,UP Yoddha,37.50 L,RETAINED
Nitesh Kumar,Pro Kabaddi Season 6,UP Yoddha,6.60 L,RETAINED
Arjun Deshwal,Pro Kabaddi Season 9,Jaipur Pink Panthers,105.60 L,RETAINED
Arjun Deshwal,Pro Kabaddi Season 8,Jaipur Pink Panthers,96.00 L,SOLD
Arjun Deshwal,Pro Kabaddi Season 7,U Mumba,19.46 L,RETAINED
Arjun Deshwal,Pro Kabaddi Season 6,U Mumba,8.00 L,SOLD
Nitin Tomar,Pro Kabaddi Season 9,UP Yoddhas,20.00 L,SOLD
Nitin Tomar,Pro Kabaddi Season 8,Puneri Paltan,61.00 L,FBM
Nitin Tomar,Pro Kabaddi Season 7,Puneri Paltan,120.00 L,FBM
Nitin Tomar,Pro Kabaddi Season 6,Puneri Paltan,115.00 L,SOLD
Nitin Tomar,Pro Kabaddi Season 5,UP Yoddha,93.00 L,SOLD
Rohit Kumar,Pro Kabaddi Season 8,Telugu Titans,36.00 L,SOLD
Rohit Kumar,Pro Kabaddi Season 7,Bengaluru Bulls,98.00 L,RETAINED
Rohit Kumar,Pro Kabaddi Season 6,Bengaluru Bulls,89.10 L,RETAINED
Rohit Kumar,Pro Kabaddi Season 5,Bengaluru Bulls,81.00 L,SOLD
Ravinder Pahal,Pro Kabaddi Season 9,Telugu Titans,23.00 L,SOLD
Ravinder Pahal,Pro Kabaddi Season 8,Gujarat Giants,74.00 L,SOLD
Ravinder Pahal,Pro Kabaddi Season 7,Dabang Delhi KC,61.00 L,FBM
Ravinder Pahal,Pro Kabaddi Season 6,Dabang Delhi KC,20.00 L,SOLD
Ravinder Pahal,Pro Kabaddi Season 5,Bengaluru Bulls,50.00 L,SOLD
Ravinder Pahal,Pro Kabaddi Season 4,Puneri Paltan,17.00 L,SOLD
Mohit Goyat,Pro Kabaddi Season 9,Puneri Paltan,20.00 L,RETAINED
Mohit Goyat,Pro Kabaddi Season 8,Puneri Paltan,8.00 L,SOLD
Siddharth Sirish Desai,Pro Kabaddi Season 9,Telugu Titans,20.00 L,SOLD
Siddharth Sirish Desai,Pro Kabaddi Season 8,Telugu Titans,130.00 L,FBM
Siddharth Sirish Desai,Pro Kabaddi Season 7,Telugu Titans,145.00 L,SOLD
Siddharth Sirish Desai,Pro Kabaddi Season 6,U Mumba,36.40 L,SOLD
Sandeep Dhull,Pro Kabaddi Season 9,Dabang Delhi KC,40.00 L,SOLD
Sandeep Dhull,Pro Kabaddi Season 8,Jaipur Pink Panthers,45.00 L,FBM
Sandeep Dhull,Pro Kabaddi Season 7,Jaipur Pink Panthers,33.83 L,RETAINED
Sandeep Dhull,Pro Kabaddi Season 6,Jaipur Pink Panthers,66.00 L,SOLD
Sandeep Dhull,Pro Kabaddi Season 4,Telugu Titans,13.00 L,SOLD
Rohit Gulia,Pro Kabaddi Season 9,Patna Pirates,30.00 L,SOLD
Rohit Gulia,Pro Kabaddi Season 8,Haryana Steelers,83.00 L,SOLD
Rohit Gulia,Pro Kabaddi Season 7,Gujarat Fortunegiants,25.00 L,RETAINED
Rohit Gulia,Pro Kabaddi Season 6,Gujarat Fortunegiants,6.60 L,RETAINED
Sunil Kumar,Pro Kabaddi Season 9,Jaipur Pink Panthers,90.00 L,SOLD
Sunil Kumar,Pro Kabaddi Season 8,Gujarat Giants,74.40 L,RETAINED
Sunil Kumar,Pro Kabaddi Season 7,Gujarat Fortunegiants,67.00 L,RETAINED
Sunil Kumar,Pro Kabaddi Season 6,Gujarat Fortunegiants,49.10 L,RETAINED
Sunil Kumar,Pro Kabaddi Season 5,Gujarat Fortunegiants,30.40 L,SOLD
Monu Goyat,Pro Kabaddi Season 9,Telugu Titans,20.00 L,SOLD
Monu Goyat,Pro Kabaddi Season 8,Patna Pirates,20.00 L,SOLD
Monu Goyat,Pro Kabaddi Season 7,UP Yoddha,93.00 L,SOLD
Monu Goyat,Pro Kabaddi Season 6,Haryana Steelers,151.00 L,SOLD
Monu Goyat,Pro Kabaddi Season 5,Patna Pirates,44.50 L,SOLD
Ashu Malik,Pro Kabaddi Season 9,Dabang Delhi KC,8.80 L,RETAINED
Ran Singh,Pro Kabaddi Season 7,Tamil Thalaivas,55.00 L,SOLD
Ran Singh,Pro Kabaddi Season 6,Bengal Warriors,43.00 L,SOLD
Ran Singh,Pro Kabaddi Season 5,Bengal Warriors,47.50 L,SOLD
Ran Singh,Pro Kabaddi Season 4,Jaipur Pink Panthers,30.00 L,SOLD
Parvesh Bhainswal,Pro Kabaddi Season 9,Telugu Titans,62.00 L,SOLD
Parvesh Bhainswal,Pro Kabaddi Season 8,Gujarat Giants,84.50 L,RETAINED
Parvesh Bhainswal,Pro Kabaddi Season 7,Gujarat Fortunegiants,75.00 L,FBM
Parvesh Bhainswal,Pro Kabaddi Season 6,Gujarat Fortunegiants,35.00 L,SOLD
Parvesh Bhainswal,Pro Kabaddi Season 5,Gujarat Fortunegiants,25.00 L,SOLD
Girish Maruti Ernak,Pro Kabaddi Season 9,Bengal Warriors,20.00 L,SOLD
Girish Maruti Ernak,Pro Kabaddi Season 8,Gujarat Giants,20.00 L,SOLD
Girish Maruti Ernak,Pro Kabaddi Season 7,Puneri Paltan,33.00 L,FBM
Girish Maruti Ernak,Pro Kabaddi Season 6,Puneri Paltan,49.10 L,RETAINED
Girish Maruti Ernak,Pro Kabaddi Season 5,Puneri Paltan,33.50 L,SOLD
Girish Maruti Ernak,Pro Kabaddi Season 4,Bengal Warriors,15.00 L,SOLD
Sukesh Hegde,Pro Kabaddi Season 8,Bengal Warriors,30.00 L,FBM
Sukesh Hegde,Pro Kabaddi Season 7,Bengal Warriors,20.00 L,SOLD
Sukesh Hegde,Pro Kabaddi Season 6,Tamil Thalaivas,28.00 L,SOLD
Sukesh Hegde,Pro Kabaddi Season 5,Gujarat Fortunegiants,31.50 L,SOLD
Sukesh Hegde,Pro Kabaddi Season 4,Telugu Titans,16.00 L,SOLD
Jang Kun Lee,Pro Kabaddi Season 8,Patna Pirates,20.50 L,FBM
Jang Kun Lee,Pro Kabaddi Season 7,Patna Pirates,40.00 L,SOLD
Jang Kun Lee,Pro Kabaddi Season 6,Bengal Warriors,33.00 L,SOLD
Jang Kun Lee,Pro Kabaddi Season 5,Bengal Warriors,80.30 L,RETAINED
Jang Kun Lee,Pro Kabaddi Season 4,Bengal Warriors,22.00 L,SOLD
Chandran Ranjit,Pro Kabaddi Season 9,Gujarat Giants,30.00 L,SOLD
Chandran Ranjit,Pro Kabaddi Season 8,Bengaluru Bulls,80.00 L,SOLD
Chandran Ranjit,Pro Kabaddi Season 7,Dabang Delhi KC,70.00 L,FBM
Chandran Ranjit,Pro Kabaddi Season 6,Dabang Delhi KC,61.25 L,SOLD
Chandran Ranjit,Pro Kabaddi Season 5,Gujarat Fortunegiants,8.00 L,SOLD
Vishal Bharadwaj,Pro Kabaddi Season 8,Puneri Paltan,60.00 L,SOLD
Vishal Bharadwaj,Pro Kabaddi Season 7,Telugu Titans,60.00 L,FBM
Vishal Bharadwaj,Pro Kabaddi Season 6,Telugu Titans,6.60 L,RETAINED
Rajesh Narwal,Pro Kabaddi Season 8,Haryana Steelers,10.00 L,SOLD
Rajesh Narwal,Pro Kabaddi Season 6,Dabang Delhi KC,16.00 L,SOLD
Rajesh Narwal,Pro Kabaddi Season 5,UP Yoddha,69.00 L,SOLD
Rajesh Narwal,Pro Kabaddi Season 4,Jaipur Pink Panthers,18.00 L,SOLD
Prashanth Kumar Rai,Pro Kabaddi Season 8,Patna Pirates,55.00 L,SOLD
Prashanth Kumar Rai,Pro Kabaddi Season 7,Haryana Steelers,77.00 L,SOLD
Prashanth Kumar Rai,Pro Kabaddi Season 6,UP Yoddha,79.00 L,SOLD
Prashanth Kumar Rai,Pro Kabaddi Season 5,Haryana Steelers,21.00 L,SOLD
Prashanth Kumar Rai,Pro Kabaddi Season 4,Dabang Delhi KC,13.80 L,SOLD
Vijay,Pro Kabaddi Season 9,Dabang Delhi KC,74.60 L,RETAINED
Vijay,Pro Kabaddi Season 8,Dabang Delhi KC,45.10 L,RETAINED
Vijay,Pro Kabaddi Season 7,Dabang Delhi KC,41.00 L,SOLD
Vijay,Pro Kabaddi Season 6,Patna Pirates,6.60 L,RETAINED
Dharmaraj Cheralathan,Pro Kabaddi Season 8,Jaipur Pink Panthers,20.00 L,SOLD
Dharmaraj Cheralathan,Pro Kabaddi Season 7,Haryana Steelers,38.50 L,SOLD
Dharmaraj Cheralathan,Pro Kabaddi Season 6,U Mumba,46.00 L,SOLD
Dharmaraj Cheralathan,Pro Kabaddi Season 5,Puneri Paltan,46.00 L,SOLD
Dharmaraj Cheralathan,Pro Kabaddi Season 4,Patna Pirates,29.00 L,SOLD
Mahender Singh,Pro Kabaddi Season 9,Bengaluru Bulls,28.80 L,RETAINED
Mahender Singh,Pro Kabaddi Season 8,Bengaluru Bulls,50.00 L,FBM
Mahender Singh,Pro Kabaddi Season 7,Bengaluru Bulls,80.00 L,FBM
Mahender Singh,Pro Kabaddi Season 6,Bengaluru Bulls,40.00 L,SOLD
Mahender Singh,Pro Kabaddi Season 5,Bengaluru Bulls,20.00 L,SOLD
Manjeet,Pro Kabaddi Season 9,Haryana Steelers,80.00 L,SOLD
Manjeet,Pro Kabaddi Season 8,Tamil Thalaivas,92.00 L,SOLD
Manjeet,Pro Kabaddi Season 7,Puneri Paltan,63.00 L,SOLD
Manjeet,Pro Kabaddi Season 6,Patna Pirates,20.40 L,SOLD
Jasvir Singh,Pro Kabaddi Season 6,Tamil Thalaivas,12.00 L,SOLD
Jasvir Singh,Pro Kabaddi Season 5,Jaipur Pink Panthers,51.00 L,SOLD
Jasvir Singh,Pro Kabaddi Season 4,Jaipur Pink Panthers,18.00 L,SOLD
Surender Gill,Pro Kabaddi Season 9,UP Yoddhas,37.50 L,RETAINED
Surender Gill,Pro Kabaddi Season 8,UP Yoddha,25.00 L,RETAINED
Meetu Mahender Sharma,Pro Kabaddi Season 9,Haryana Steelers,8.80 L,RETAINED
Surinder Singh,Pro Kabaddi Season 9,U Mumba,35.50 L,SOLD
Surinder Singh,Pro Kabaddi Season 8,Telugu Titans,55.00 L,SOLD
Surinder Singh,Pro Kabaddi Season 7,U Mumba,37.50 L,RETAINED
Surinder Singh,Pro Kabaddi Season 6,U Mumba,6.60 L,RETAINED
Abhishek Singh,Pro Kabaddi Season 9,Telugu Titans,60.00 L,SOLD
Abhishek Singh,Pro Kabaddi Season 8,U Mumba,87.00 L,RETAINED
Abhishek Singh,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
Abhishek Singh,Pro Kabaddi Season 6,U Mumba,42.80 L,SOLD
Jeeva Kumar,Pro Kabaddi Season 8,Dabang Delhi KC,44.00 L,SOLD
